subject_id,session_id,timestamp_utc,source_system,device,modality,channel,value,unit,sampling_rate_hz,quality_flag,label_name,label_value
vr_sub01,vr_ses01,2026-01-01 00:00:27.880000+00:00,vr_session,vr_ar_headset,motion,pitch,4.59652393144077,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.880000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.08627633222403469,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.880000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.592556398044144,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.880000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.02118599385904476,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.880000+00:00,vr_session,vr_ar_headset,motion,roll,1.5621753675226342,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.880000+00:00,vr_session,vr_ar_headset,motion,yaw,3.629750371085778,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.880000+00:00,vr_session,vr_ar_headset,ppg,hr,73.23989669904007,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.6034025685370299,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.01191120642860044,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,motion,pitch,4.372450255606927,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.10155782992537997,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5960752378818779,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.0063640985091352065,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,motion,roll,1.7406647239198054,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,motion,yaw,3.290713883642108,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.900000+00:00,vr_session,vr_ar_headset,ppg,hr,72.15752609081677,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.8199957788603427,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.7413667055779211,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,motion,pitch,4.588368543672659,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.10291631946850299,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6010404337139257,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.018274610649645986,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,motion,roll,1.5429580131685712,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,motion,yaw,3.422426090681114,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.920000+00:00,vr_session,vr_ar_headset,ppg,hr,70.70020633496101,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.9119236944844346,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.6931065310832693,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,motion,pitch,4.375673477363799,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.08378283683608152,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5943660132680113,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,motion,pos_z,-0.005689558335591562,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,motion,roll,1.5784760893829701,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,motion,yaw,3.9033539693379815,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.940000+00:00,vr_session,vr_ar_headset,ppg,hr,71.6903395736554,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.6216252658064296,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.5799197193953018,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,motion,pitch,4.439024240988552,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.09658545274614738,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5949726055019813,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.01216243988942296,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,motion,roll,1.9875976680702234,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,motion,yaw,2.9982661142231297,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.960000+00:00,vr_session,vr_ar_headset,ppg,hr,74.05073026764683,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.718330622286251,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.17233206289922243,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,motion,pitch,4.502560265519328,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.11023608275234686,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.599142763981754,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.010582881032223542,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,motion,roll,1.4253323712779775,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,motion,yaw,3.0910625457467473,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:27.980000+00:00,vr_session,vr_ar_headset,ppg,hr,73.78896856626237,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.557343917704252,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.007164865588142555,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,motion,pitch,4.875364722412962,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,motion,pos_x,0.11321938497059561,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6025628501095306,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,motion,pos_z,0.00412288162522031,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,motion,roll,1.4145951577093736,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,motion,yaw,3.7430650774581538,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28+00:00,vr_session,vr_ar_headset,ppg,hr,71.82483481421406,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.6577485516739029,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.794268602207673,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,motion,pitch,4.188063991068776,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.08572419691343675,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6049878874010552,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.02671904464675738,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,motion,roll,1.6169319824443538,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,motion,yaw,2.325867571901382,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.020000+00:00,vr_session,vr_ar_headset,ppg,hr,71.17262087664962,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.3175592709306947,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.1405818670557385,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,motion,pitch,4.874271698283785,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.09930164682223885,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6057399458307293,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.02334717348351717,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,motion,roll,1.5788287471385467,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,motion,yaw,3.465391920109031,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.040000+00:00,vr_session,vr_ar_headset,ppg,hr,71.96801582024057,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.7602632619939997,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.9423097405118015,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,motion,pitch,4.731871468867508,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.1021393646774691,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6021381425356072,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.02615656205861369,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,motion,roll,1.6491033037649565,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,motion,yaw,4.024555759823173,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.060000+00:00,vr_session,vr_ar_headset,ppg,hr,73.9767300488024,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.235725933050983,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.7225570566840233,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,motion,pitch,4.480477917501767,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.09024850503227676,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5938073097505543,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.023540671482688215,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,motion,roll,1.6918739439595027,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,motion,yaw,3.2107495695180894,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.080000+00:00,vr_session,vr_ar_headset,ppg,hr,73.01070616305434,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.3973710381190714,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.6185022957463251,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,motion,pitch,4.566131174986657,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.08428196843393994,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.601622837373336,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.011341540596616245,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,motion,roll,1.7287314270824687,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,motion,yaw,3.162148652744153,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.100000+00:00,vr_session,vr_ar_headset,ppg,hr,73.38631962388453,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.5615768269773305,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.10429734046865169,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,motion,pitch,5.35725998105604,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.1031397654106968,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5904126955264346,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.03453965109903641,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,motion,roll,1.7016758610567246,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,motion,yaw,3.0922414773581233,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.120000+00:00,vr_session,vr_ar_headset,ppg,hr,73.15478967837822,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.5689429600213847,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.720304406238529,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,motion,pitch,4.470525684942503,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.09236452751534488,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.6039546322667164,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.018905721075533923,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,motion,roll,1.115134919844614,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,motion,yaw,3.4655633365081404,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.140000+00:00,vr_session,vr_ar_headset,ppg,hr,71.4797772226505,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.38586936230536195,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.8343881275839282,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,motion,pitch,4.601860089856746,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.09279821043400902,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.5896720280946832,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.002821884769890353,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,motion,roll,1.133121233590557,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,motion,yaw,3.687551117550007,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.160000+00:00,vr_session,vr_ar_headset,ppg,hr,70.075165318202,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.06286998289532664,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.1267235819740301,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,motion,pitch,4.632835414163234,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.10152025614957522,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.608925256022644,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.013319238757885425,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,motion,roll,1.3515993539869138,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,motion,yaw,2.3718792519101592,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.180000+00:00,vr_session,vr_ar_headset,ppg,hr,72.49260990190336,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.16291592896987928,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.6447281493067231,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,motion,pitch,4.348578204632528,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.10802180192485096,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.614030687599998,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.006684221664862426,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,motion,roll,1.5101585785628084,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,motion,yaw,2.6419830745723356,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.200000+00:00,vr_session,vr_ar_headset,ppg,hr,72.7150226804549,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.9900382078831286,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.49898508916948214,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,motion,pitch,4.249153756241886,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,motion,pos_x,0.090557253590754,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,motion,pos_y,1.601072902165597,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,motion,pos_z,0.020920295866243145,m,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,motion,roll,1.5135088076769565,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,motion,yaw,3.6391879122484063,deg,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.220000+00:00,vr_session,vr_ar_headset,ppg,hr,72.41526353207276,bpm,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.240000+00:00,vr_session,vr_ar_headset,behavior,gaze_x,0.17552989534978092,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.240000+00:00,vr_session,vr_ar_headset,behavior,gaze_y,0.7785869556721244,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.240000+00:00,vr_session,vr_ar_headset,behavior,interact_trigger,0.0,a.u.,50.0,ok,,
vr_sub01,vr_ses01,2026-01-01 00:00:28.240000+00:00,vr_session,vr_ar_headset,motion,pitch,4.6802510032040825,deg,50.0,ok,,
