subject_id,session_id,timestamp_utc,source_system,device,modality,channel,value,unit,sampling_rate_hz,quality_flag,label_name,label_value
galea_sub01,ses01,2026-01-01 00:00:09.384000+00:00,galea_headset,galea,eeg,C3,-3.7479507479008327,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.384000+00:00,galea_headset,galea,eeg,C4,16.74431682395295,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.384000+00:00,galea_headset,galea,eeg,F3,-9.978519832440258,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.384000+00:00,galea_headset,galea,eeg,F4,-8.275842407346614,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.384000+00:00,galea_headset,galea,eeg,O1,-5.25307003628415,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.384000+00:00,galea_headset,galea,eeg,O2,-11.445006174317104,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.384000+00:00,galea_headset,galea,eeg,P3,-5.5920247372572005,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.384000+00:00,galea_headset,galea,eeg,P4,4.53080074687763,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.384000+00:00,galea_headset,galea,ppg,PPG,0.4735589697458558,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,eda,EDA,3.6200811783846785,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,eeg,C3,0.7099471542494816,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,eeg,C4,3.5157078296245903,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,eeg,F3,-0.8485053166200978,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,eeg,F4,-4.105339880150149,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,eeg,O1,19.338143987456746,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,eeg,O2,-18.446572220162267,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,eeg,P3,-11.452279708867227,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,eeg,P4,-0.14135259210628073,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.392000+00:00,galea_headset,galea,ppg,PPG,0.43073496970176206,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,eda,EDA,1.5827903958629084,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,eeg,C3,-4.4620526434726235,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,eeg,C4,-4.192406566732709,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,eeg,F3,-16.002058490434774,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,eeg,F4,0.8959276736843464,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,eeg,O1,-14.167295346641337,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,eeg,O2,4.366375776864889,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,eeg,P3,-18.717014863994365,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,eeg,P4,-1.9268762608682777,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.400000+00:00,galea_headset,galea,ppg,PPG,0.4317600719766947,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,eda,EDA,4.976462378534678,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,eeg,C3,-4.880199015619345,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,eeg,C4,-9.339404526462635,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,eeg,F3,-7.619744583102578,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,eeg,F4,9.95938684822258,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,eeg,O1,-11.478412281503857,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,eeg,O2,-10.0567841714885,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,eeg,P3,-12.512806335226866,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,eeg,P4,-1.0223572796214129,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.408000+00:00,galea_headset,galea,ppg,PPG,0.45861252675860603,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,eda,EDA,4.088173165813583,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,eeg,C3,15.444494781186728,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,eeg,C4,-5.104408489072796,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,eeg,F3,1.4862709530283085,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,eeg,F4,-6.045986161795408,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,eeg,O1,9.425515511652842,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,eeg,O2,-0.6530673216548083,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,eeg,P3,1.1195924144437792,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,eeg,P4,-0.22424308269780038,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.416000+00:00,galea_headset,galea,ppg,PPG,0.4657903473747698,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,eda,EDA,2.66900573393723,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,eeg,C3,-6.729710177274647,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,eeg,C4,-11.905723361133102,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,eeg,F3,3.6620959778393742,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,eeg,F4,-18.42384462030672,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,eeg,O1,-4.311592448055278,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,eeg,O2,1.196270158728145,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,eeg,P3,9.802337687226636,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,eeg,P4,13.444049720902438,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.424000+00:00,galea_headset,galea,ppg,PPG,0.4623157683391183,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,eda,EDA,2.205407403457132,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,eeg,C3,-4.740804733663612,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,eeg,C4,8.834121740905903,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,eeg,F3,4.174719587420145,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,eeg,F4,-19.16597467518211,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,eeg,O1,-11.81755122204622,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,eeg,O2,2.481195591782966,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,eeg,P3,-5.603514924222011,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,eeg,P4,-0.19660187085087422,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.432000+00:00,galea_headset,galea,ppg,PPG,0.5370551081604401,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,eda,EDA,2.5512081392713832,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,eeg,C3,-15.874928237313013,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,eeg,C4,-7.767511536063209,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,eeg,F3,-13.204889841570374,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,eeg,F4,-12.594130667061334,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,eeg,O1,15.279711787230157,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,eeg,O2,9.377915385250521,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,eeg,P3,15.705436007190146,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,eeg,P4,10.855361331812004,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.440000+00:00,galea_headset,galea,ppg,PPG,0.4967651715577202,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,eda,EDA,3.8848330910954996,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,eeg,C3,-7.5761172454224734,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,eeg,C4,10.93534588216267,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,eeg,F3,8.546857301355617,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,eeg,F4,-13.131677181999372,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,eeg,O1,4.610559781451398,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,eeg,O2,8.320751882917314,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,eeg,P3,-7.1750042222822685,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,eeg,P4,9.399058658456571,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.448000+00:00,galea_headset,galea,ppg,PPG,0.503873246455822,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,eda,EDA,3.6216311983382607,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,eeg,C3,-17.08399892953348,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,eeg,C4,-4.006289197700113,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,eeg,F3,-8.002116966018503,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,eeg,F4,-1.5461075861990903,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,eeg,O1,-3.8180116437717815,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,eeg,O2,1.9500006716769023,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,eeg,P3,-2.380117228798793,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,eeg,P4,6.67045547583653,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.456000+00:00,galea_headset,galea,ppg,PPG,0.4883547779933598,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,eda,EDA,3.8083700480023497,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,eeg,C3,6.318046992119289,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,eeg,C4,-10.433501836173146,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,eeg,F3,6.328579146073064,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,eeg,F4,-11.88880153597605,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,eeg,O1,-11.457748358995154,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,eeg,O2,-4.420152804694056,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,eeg,P3,-10.79576720337252,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,eeg,P4,-17.866188201296776,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.464000+00:00,galea_headset,galea,ppg,PPG,0.48784434040768343,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,eda,EDA,4.555996781806157,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,eeg,C3,27.996972218373095,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,eeg,C4,-4.263015880138014,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,eeg,F3,-0.10638676618193148,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,eeg,F4,-7.02754959821204,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,eeg,O1,20.474065638599377,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,eeg,O2,1.077620886763209,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,eeg,P3,9.90761734567856,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,eeg,P4,11.166326561616067,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.472000+00:00,galea_headset,galea,ppg,PPG,0.520511167114354,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,eda,EDA,2.8251809052416372,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,eeg,C3,-3.666787936505221,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,eeg,C4,-26.241667775014168,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,eeg,F3,-13.76387499077948,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,eeg,F4,-7.740858849820498,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,eeg,O1,-0.2445181874660751,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,eeg,O2,-5.9621041667492145,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,eeg,P3,20.97510614044568,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,eeg,P4,-4.579012941355881,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.480000+00:00,galea_headset,galea,ppg,PPG,0.465880892650791,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,eda,EDA,3.678084593790659,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,eeg,C3,-16.667579329902374,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,eeg,C4,-1.2076857667400693,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,eeg,F3,-3.1619770458118794,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,eeg,F4,-4.4050786084799345,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,eeg,O1,13.973280624694942,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,eeg,O2,-1.9642892200617093,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,eeg,P3,-17.618169609361978,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,eeg,P4,7.157272810747724,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.488000+00:00,galea_headset,galea,ppg,PPG,0.47473507388029124,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,eda,EDA,2.766031819839473,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,eeg,C3,8.999996644297333,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,eeg,C4,-1.7011919113015859,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,eeg,F3,3.653637420637676,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,eeg,F4,13.225043315231224,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,eeg,O1,8.936335446094398,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,eeg,O2,26.181734235804136,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,eeg,P3,-3.4616206863469827,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,eeg,P4,-9.725328332404136,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.496000+00:00,galea_headset,galea,ppg,PPG,0.48964208487023936,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,eda,EDA,3.552392312479506,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,eeg,C3,-7.269249589301569,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,eeg,C4,8.247427465479676,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,eeg,F3,6.12965380474599,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,eeg,F4,6.619475894305166,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,eeg,O1,-5.209015616632341,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,eeg,O2,1.8218970088354047,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,eeg,P3,12.647798470500351,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,eeg,P4,-11.85074043303256,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.504000+00:00,galea_headset,galea,ppg,PPG,0.5174135863143016,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,eda,EDA,2.8992945478517886,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,eeg,C3,12.993469305535402,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,eeg,C4,-18.863049279833795,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,eeg,F3,-1.4098789744441862,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,eeg,F4,0.16129415276003872,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,eeg,O1,-5.129411149897811,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,eeg,O2,4.502450170375484,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,eeg,P3,-14.469455214256012,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,eeg,P4,19.76388736831199,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.512000+00:00,galea_headset,galea,ppg,PPG,0.4775252871378829,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,eda,EDA,4.106654509351572,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,eeg,C3,-2.820290477899447,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,eeg,C4,11.618663608635478,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,eeg,F3,15.317788906010527,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,eeg,F4,-4.610262805808381,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,eeg,O1,14.463148979339199,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,eeg,O2,-7.054806490303621,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,eeg,P3,5.666839069710864,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,eeg,P4,-9.569830668381144,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.520000+00:00,galea_headset,galea,ppg,PPG,0.48679319901158913,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,eda,EDA,1.0210404931349322,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,eeg,C3,-6.318156890827807,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,eeg,C4,8.20599294997656,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,eeg,F3,10.07510770986559,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,eeg,F4,-4.332326566230212,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,eeg,O1,14.625173326199777,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,eeg,O2,10.20073416429868,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,eeg,P3,12.214722002075707,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,eeg,P4,11.461066390517473,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.528000+00:00,galea_headset,galea,ppg,PPG,0.4713266061792722,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,eda,EDA,1.8628438231591273,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,eeg,C3,-1.7795755574568648,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,eeg,C4,12.520435636986626,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,eeg,F3,-2.5665411639975284,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,eeg,F4,3.277464699519495,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,eeg,O1,-18.769159761207344,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,eeg,O2,7.602724226634243,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,eeg,P3,0.7822881435683716,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,eeg,P4,1.1842032143652106,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.536000+00:00,galea_headset,galea,ppg,PPG,0.48786493451437984,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.544000+00:00,galea_headset,galea,eda,EDA,2.1857505006529783,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.544000+00:00,galea_headset,galea,eeg,C3,7.577767609361872,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.544000+00:00,galea_headset,galea,eeg,C4,-0.5272137600413741,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.544000+00:00,galea_headset,galea,eeg,F3,7.501218121369445,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:09.544000+00:00,galea_headset,galea,eeg,F4,5.841690733522902,uV,128.0,ok,,
