subject_id,session_id,window_start,window_end,eda_eda_mean,eda_eda_std,eda_eda_min,eda_eda_max,eda_eda_median,eda_eda_iqr,eda_eda_slope,eda_eda_energy,motion_acc_x_mean,motion_acc_x_std,motion_acc_x_min,motion_acc_x_max,motion_acc_x_median,motion_acc_x_iqr,motion_acc_x_slope,motion_acc_x_energy,motion_acc_y_mean,motion_acc_y_std,motion_acc_y_min,motion_acc_y_max,motion_acc_y_median,motion_acc_y_iqr,motion_acc_y_slope,motion_acc_y_energy,motion_acc_z_mean,motion_acc_z_std,motion_acc_z_min,motion_acc_z_max,motion_acc_z_median,motion_acc_z_iqr,motion_acc_z_slope,motion_acc_z_energy,ppg_heart_rate_mean,ppg_heart_rate_std,ppg_heart_rate_min,ppg_heart_rate_max,ppg_heart_rate_median,ppg_heart_rate_iqr,ppg_heart_rate_slope,ppg_heart_rate_energy,ppg_spo2_mean,ppg_spo2_std,ppg_spo2_min,ppg_spo2_max,ppg_spo2_median,ppg_spo2_iqr,ppg_spo2_slope,ppg_spo2_energy,temp_temperature_mean,temp_temperature_std,temp_temperature_min,temp_temperature_max,temp_temperature_median,temp_temperature_iqr,temp_temperature_slope,temp_temperature_energy,target
noneeg_S15,noneeg,2026-01-01 00:26:15+00:00,2026-01-01 00:26:45+00:00,0.7673878702277441,0.024693937515295097,0.7280113986633615,0.8090184026612943,0.7670147709586624,0.04050350199896635,-0.001066760713002053,0.5894939339226825,1.0754877163003957,0.004969623217167876,1.0699935911134673,1.079982909635155,1.079982909635155,0.009989318521687718,1.2410545748931779e-05,1.1566985250679604,-0.4999743644522538,0.0,-0.4999743644522538,-0.4999743644522538,-0.4999743644522538,0.0,2.3663353884490883e-18,0.2499743651094351,-0.07228197195340706,0.004180219948740196,-0.08004013183986934,-0.07002960295411158,-0.07002960295411158,0.0,3.027093826213641e-05,0.005242157708292972,64.60049134814057,0.9522024545075258,63.000000000134584,66.0003204444905,65.00053407405468,0.9997863704357997,0.0547328929412858,4174.130171935554,98.96666463203896,0.17951645005125608,97.99993896292122,98.99999999993958,98.99999999993958,0.0,0.0055620747331366575,9794.432934546308,29.889973143711654,0.04359963160330411,29.69992675557726,29.899975585192422,29.899975585192422,0.0,-0.00012192380614111734,893.4123954596805,non_stress
noneeg_S15,noneeg,2026-01-01 00:26:30+00:00,2026-01-01 00:27:00+00:00,0.7297017509995536,0.02142097952193164,0.6930289925840709,0.7670147709586624,0.7280113986633615,0.03801359599597531,-0.0007718720935072974,0.5329235037754934,1.0491139713740865,0.13458879929683154,0.2300234992523948,1.079982909635155,1.0749882503743111,0.009989318521687718,-0.0018851823708443025,1.11875426982847,-0.4984748451187774,0.016888471583935322,-0.5199829096349156,-0.3499850459305063,-0.4999743644522538,0.0,0.00010451268171412259,0.24876239168863049,-0.1050300721761547,0.17094492552521845,-1.209995117037099,-0.07002960295411158,-0.07002960295411158,0.0,-0.0023927738250342887,0.04025348362415075,64.50051271109697,0.9219660657510771,63.000000000134584,66.0003204444905,64.00074770361888,0.9997863704357997,-0.08298175546490104,4161.166161420781,98.86665852833711,0.3399553828360286,97.99993896292122,98.99999999993958,98.99999999993958,0.0,-0.023138230889859904,9774.731738221133,29.864967040009766,0.0760119744153084,29.69992675557726,29.899975585192422,29.899975585192422,0.0,-0.0007784366084414207,891.9220341211243,non_stress
noneeg_S15,noneeg,2026-01-01 00:26:45+00:00,2026-01-01 00:27:15+00:00,0.7149158076342761,0.03695726946207944,0.5650076143681703,0.7850163274026475,0.7150205847347125,0.03297192297128537,-0.00010326809615623471,0.5124704517714619,0.7344990386672654,0.4565829333994513,-0.35997436445219394,1.309976500748263,1.0699935911134673,0.6899658192696818,-0.013294736489988771,0.7479568128747847,-0.45111007263424535,0.23917812841909805,-1.289997863704888,0.19999572740875882,-0.4999743644522538,0.09749305703913586,0.0006376186042210028,0.2607064747461366,-0.4346322481455031,0.4160169859687408,-1.3099681081560985,-0.040042115543031054,-0.15002563554778814,0.8299478133478463,-0.012129127587257862,0.3619753237425298,67.80038453336424,5.497850927649388,63.000000000134584,75.00032044450971,64.00074770361888,11.75013351850405,0.5089945176343172,4627.118507694711,98.8333231604365,0.37270074340366255,97.99993896292122,98.99999999993958,98.99999999993958,0.0,0.003337244839880808,9768.164672779409,29.80495239112522,0.09989930604716497,29.69992675557726,29.899975585192422,29.899975585192422,0.20004882961516302,-0.0016975545316616119,888.3451669085898,stress
noneeg_S15,noneeg,2026-01-01 00:27:00+00:00,2026-01-01 00:27:30+00:00,0.7471508112202041,0.0962754212551144,0.34601960814237265,0.9360190740685154,0.7430126957000157,0.08024920651876155,0.0013855312964526033,0.5675032914448588,0.5208801538135104,0.42955182471617004,-0.35997436445219394,1.309976500748263,0.540021362956864,0.6849636829740162,0.001659455141447417,0.4558309047537774,-0.34387369151905317,0.4064517168595819,-1.289997863704888,0.6699722281566631,-0.33998077333917537,0.5574802392653524,0.00015619781637138156,0.28345211385704266,-0.5157423379461245,0.5770327995484122,-1.3099681081560985,0.9799734488956344,-0.689998855555105,0.8599573503820231,0.01298642634025742,0.5989570109048123,75.76691946181533,5.469284566529199,63.000000000134584,80.00021362973723,77.00037385190558,4.999893185227521,0.5243632282456568,5770.539158402889,98.46663411352975,0.49891810218460475,97.99993896292122,98.99999999993958,97.99993896292122,1.0000610370183551,-0.04360666590781037,9695.926952920436,29.75744079409162,0.09054143507261074,29.69992675557726,29.899975585192422,29.69992675557726,0.20004882961516302,-0.0005322443075789856,885.5134803653331,stress
noneeg_S15,noneeg,2026-01-01 00:27:15+00:00,2026-01-01 00:27:45+00:00,0.8013271448790735,0.0902004588001366,0.34601960814237265,0.9360190740685154,0.8230299233986228,0.0692379451887638,0.0009302205678772976,0.6502613158878029,0.8399925229655374,0.3618497530721945,-0.239982909634796,1.199974364452553,1.079982909635155,0.4924599444565232,0.009599691744458277,0.8365226824364168,-0.38686888485382903,0.3431212940017627,-1.1200000000004786,0.6699722281566631,-0.48998504593056613,0.23746314889990922,-0.0048317128333901305,0.2673997564654893,-0.17775689527553126,0.49462108056036697,-1.229972075562422,0.9799734488956344,-0.05501380962547493,0.35746848963855693,0.009441893088814463,0.2762475271527013,79.7335718865194,0.8918827990651332,76.00010681494553,81.00000000017303,80.00021362973723,0.0,-0.004009796068133651,6358.237940710026,97.9999389629212,1.4210854715202004e-14,97.99993896292122,97.99993896292122,97.99993896292122,0.0,-1.5051321841086273e-15,9603.988036736284,29.73493530075991,0.0760119744153084,29.69992675557726,29.899975585192422,29.69992675557726,0.0,-0.0006752703109369954,884.1721551606327,stress
noneeg_S15,noneeg,2026-01-01 00:27:30+00:00,2026-01-01 00:28:00+00:00,0.7513890642644258,0.0873319490594144,0.6200020599994511,0.9010057374798709,0.7770053254799806,0.17401504562518888,-0.0036538128769470534,0.5722123952226856,0.7052428968172209,0.5128901577457553,-0.14000000000005983,1.199974364452553,1.079982909635155,1.0399658192698313,-0.018250055961339336,0.7604238574236108,-0.682860766930435,0.2581702685815038,-1.0499850459308053,-0.44999786370452893,-0.48998504593056613,0.5424887844479994,-0.00920550898872083,0.5329507145922676,-0.0342607043671595,0.02849928379717534,-0.12003814813670763,0.01997695852532276,-0.05000854518259605,0.05000854518259605,0.0009819380465375567,0.0019860050406858426,75.86702627659874,4.256140612486905,67.0001068149263,81.00000000017303,75.00032044450973,6.99946592609912,-0.4524927291103617,5773.920408967384,97.7999267555176,0.4000244148073364,96.99987792590288,97.99993896292122,97.99993896292122,0.0,-0.0320375504628816,9564.98569291704,29.7124298074282,0.04842411159548823,29.69992675557726,29.899975585192422,29.69992675557726,0.0,-0.0002649498094996448,882.8308299559319,stress
noneeg_S15,noneeg,2026-01-01 00:27:45+00:00,2026-01-01 00:28:15+00:00,0.6366650986511451,0.05934901994353576,0.5720288399915116,0.7770053254799806,0.6200020599994511,0.05598422193060648,-0.0022593272487897876,0.40886475400873035,0.19288581499687796,0.36950708012960676,-0.14000000000005983,1.0899722281568425,0.060025635547985484,0.029997863704349488,-0.008900282265454713,0.17374041989291747,-0.9563639713740464,0.19084636123305954,-1.0499850459308053,-0.47999572740887847,-1.0399957274091176,0.01001922666097399,-0.0051919551792572564,0.9510543793382379,-0.007003511535988567,0.019002859866550113,-0.060019074068353814,0.01997695852532276,0.0,0.0,0.0004483707640772297,0.00041015785694246585,68.36705832101765,4.086600503237661,63.000000000134584,74.00053407407391,67.0001068149263,7.750267036974478,-0.4523004625006628,4690.754967142493,97.73325601971631,0.4422436302991412,96.99987792590288,97.99993896292122,97.99993896292122,0.750045777763745,0.007119455658416658,9551.984911643958,29.707428586687826,0.0380059872076542,29.69992675557726,29.899975585192422,29.69992675557726,0.0,0.00019929852926969035,882.5327576882207,stress
noneeg_S15,noneeg,2026-01-01 00:28:00+00:00,2026-01-01 00:28:30+00:00,0.5735676328318695,0.025508354918554844,0.5290045014802002,0.6200020599994511,0.5720288399915116,0.044014114810636995,-0.0011007984117098522,0.3296305056030051,0.0710165028840295,0.013472596807348181,0.05000640888701133,0.09002349925233498,0.07001495406967315,0.01997863704337534,0.0005337561756524067,0.005224854546610737,-1.0392431638543211,0.003803806362083805,-1.0499850459308053,-1.0299765007481436,-1.0399957274091176,0.0,-4.392030585586998e-05,1.08004082256078,-0.0010010528885757764,0.0030031586657273293,-0.010010528885757763,0.0,0.0,0.0,-3.144423044283967e-05,1.0021068857259056e-05,64.86710104692345,1.384144722989583,63.000000000134584,68.00085451841059,65.00053407405468,1.9995727408716135,0.008024297214585252,4209.656654845957,97.93326822711997,0.2494590510922989,96.99987792590288,97.99993896292122,97.99993896292122,0.0,0.012459047402229155,9590.987255463202,29.70492797631764,0.031232613513215882,29.69992675557726,29.899975585192422,29.69992675557726,0.0,-0.00015006006909706461,882.3837215543651,stress
noneeg_S15,noneeg,2026-01-01 00:28:15+00:00,2026-01-01 00:28:45+00:00,0.5332284491638457,0.02122302699979616,0.5000226142155713,0.5720288399915116,0.5290045014802002,0.03300285348063925,-0.0009149547011532716,0.2847829958727141,0.0906392330698956,0.010993236605631458,0.060025635547985484,0.11000213629571032,0.09002349925233498,0.020008545182661833,0.00041431010620101324,0.00833632182256625,-1.0404948194834607,0.002691165857088833,-1.0499850459308053,-1.0299765007481436,-1.0399957274091176,0.0,-1.4310126231742155e-05,1.0826367117455902,-0.0017518425550076086,0.0038036716686206977,-0.010010528885757763,0.0,0.0,0.0,-1.642609052984173e-06,1.753687050020335e-05,64.80051271109762,2.271636705333408,60.00064088882717,70.0004272592822,65.00053407405468,0.9997863704357997,-0.07030884086608596,4204.266780942143,97.63324991601455,0.4819238232246297,96.99987792590288,97.99993896292122,97.99993896292122,1.000061037018341,-0.04649894476904246,9532.483739734336,29.697427098910488,0.022217434430776697,29.499954222235786,29.69992675557726,29.69992675557726,0.0,-0.00018047216440795387,881.9376699094959,stress
noneeg_S15,noneeg,2026-01-01 00:28:30+00:00,2026-01-01 00:29:00+00:00,0.5000744228187392,0.01693568947532989,0.47401005584891936,0.5290045014802002,0.5000226142155713,0.03201307718131369,-0.0007292298983213535,0.2503612459354999,0.11588618884858615,0.019853318053606666,0.09002349925233498,0.15001922666103398,0.11000213629571032,0.03998718222603717,0.0007845772172734222,0.013823763003587836,-1.0411195257428072,0.003156431024838951,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.0,-2.4235688396503132e-05,1.0839398299397427,-0.0035036851100152173,0.004774717965520514,-0.010010528885757763,0.0,0.0,0.010010528885757763,-6.758162960849123e-05,3.50737410004067e-05,61.833838923439075,3.4936263519534605,58.00010681490707,70.0004272592822,60.00064088882717,4.9998931852275135,-0.3485996807683109,3835.629061096874,97.13321939750537,0.33995538283602383,96.99987792590288,97.99993896292122,96.99987792590288,0.0,-0.023138230889859435,9434.977880186225,29.697427098910488,0.022217434430776704,29.499954222235786,29.69992675557726,29.69992675557726,0.0,7.031383028995414e-06,881.9376699094959,stress
noneeg_S15,noneeg,2026-01-01 00:28:45+00:00,2026-01-01 00:29:15+00:00,0.4726870033113052,0.014694479176352554,0.44901820429094697,0.5000226142155713,0.4730202795495937,0.021991592150641504,-0.0006325441422769245,0.22364893081768605,0.14101089510794318,0.014020957069560762,0.11000213629571032,0.16000854518272165,0.1450096133305469,0.010019226660974156,0.0004912127939774787,0.020080659776289818,-1.0422433240764972,0.004171362875550806,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.0,-3.208008995478977e-05,1.086288546850266,-0.005005264442878882,0.005005264442878882,-0.010010528885757763,0.0,-0.005005264442878882,0.010010528885757763,-7.039753084218196e-07,5.010534428629528e-05,60.367133091348784,1.601655095592066,58.00010681490707,64.00074770361888,60.00064088882717,2.749412518698456,0.15771957210435494,3646.7560567138526,97.36656697280957,0.48192382322462957,96.99987792590288,97.99993896292122,96.99987792590288,1.000061037018341,0.046498944769035745,9480.480614642009,29.69992770928068,0.03162446605253578,29.499954222235786,29.899975585192422,29.69992675557726,0.0,6.099141288127794e-05,882.0867060433515,stress
noneeg_S15,noneeg,2026-01-01 00:29:00+00:00,2026-01-01 00:29:30+00:00,0.4494156613361449,0.012489552487916151,0.4280163884396311,0.4720305032502681,0.44852331614128416,0.0249918515579724,-0.0005355538664498249,0.20213042557555294,0.14926367229230902,0.005872101078941725,0.14000000000005983,0.16000854518272165,0.15001922666103398,0.0,-3.2470592382877536e-06,0.02231412543726713,-1.0429925229656238,0.004577680826665834,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.009989318521687718,-2.809934886554172e-06,1.0878543581239482,-0.005130396053950854,0.005003700053266399,-0.010010528885757763,0.0,-0.010010528885757763,0.010010528885757763,-1.3258201641943593e-05,5.135797789345266e-05,60.833700064218824,1.6141362201267564,57.000320444471264,64.00074770361888,61.00042725926298,1.9995727408716064,-0.10923416770871267,3703.3444992404634,97.9999389629212,0.5164292988750642,96.99987792590288,98.99999999993958,97.99993896292122,0.0,0.0391570061212948,9604.25473595702,29.679930455946533,0.06781707944313448,29.499954222235786,29.899975585192422,29.69992675557726,0.0,-0.000740657791346039,880.9028710260869,stress
noneeg_S15,noneeg,2026-01-01 00:29:15+00:00,2026-01-01 00:29:45+00:00,0.4290904503769461,0.011154483631733436,0.410014831995646,0.44802842799162135,0.4280163884396311,0.018001556443985045,-0.0004792851360365524,0.18424303710978113,0.1483892330699203,0.005115308331352662,0.14000000000005983,0.16000854518272165,0.15001922666103398,0.0,-5.759034462467628e-05,0.022045530870403923,-1.0431173894471448,0.004630173056728571,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.009989318521687718,-1.4166755053028426e-05,1.088115326669562,-0.005630922498238742,0.0049660068607394175,-0.010010528885757763,0.0,-0.010010528885757763,0.010010528885757763,-7.62639917456934e-06,5.6368512322082185e-05,59.50042725925976,1.543869416415534,57.000320444471264,62.00021362969878,60.00064088882717,2.750373851746957,-0.06117029555746975,3542.6843768094072,98.13328043452364,0.3399553828360286,97.99993896292122,98.99999999993958,97.99993896292122,0.0,-0.010679183487628925,9630.256298503182,29.662431905575733,0.07805175440325975,29.499954222235786,29.69992675557726,29.69992675557726,0.0,-3.9844503830203164e-05,879.8659586292827,stress
noneeg_S15,noneeg,2026-01-01 00:29:30+00:00,2026-01-01 00:30:00+00:00,0.41028895363479523,0.010214093858173123,0.3950135349589918,0.4280163884396311,0.410014831995646,0.0180015564439851,-0.00043658892484153963,0.16844135318807868,0.14726319162578397,0.005001440178874494,0.14000000000005983,0.16000854518272165,0.15001922666103398,0.010019226660974156,3.277556286084575e-06,0.021711462011675214,-1.0427427900025816,0.004460373342301833,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.009989318521687718,1.2644706989478521e-05,1.0873324210327209,-0.006882238608958463,0.00464000432359901,-0.010010528885757763,0.0,-0.010010528885757763,0.010010528885757763,-6.582169133743677e-05,6.889484839365601e-05,59.60053407404314,1.1136775791888083,57.000320444471264,61.00042725926298,60.00064088882717,0.0,0.10012064486208977,3553.4639396615676,97.9999389629212,1.4210854715202004e-14,97.99993896292122,97.99993896292122,97.99993896292122,0.0,-1.5051321841086273e-15,9603.988036736284,29.654932935575424,0.08350499585126189,29.499954222235786,29.69992675557726,29.69992675557726,0.0,-0.0008156404313504053,879.4220204978085,stress
noneeg_S15,noneeg,2026-01-01 00:29:45+00:00,2026-01-01 00:30:15+00:00,0.39404811643578236,0.008126326481693659,0.3830124973296684,0.410014831995646,0.3940082934049892,0.014011520737328587,-0.0003458645060663997,0.155339955248675,0.14926180303360362,0.007211186336573593,0.14000000000005983,0.1700277718436958,0.15001922666103398,0.010019226660974156,0.00017773399022679923,0.02233108705322307,-1.0428676564841026,0.0047890813109792985,-1.059974364452493,-1.0399957274091176,-1.0399957274091176,0.009989318521687718,-3.781704034816873e-05,1.0875958842404478,-0.008258686330750154,0.0038036716686206977,-0.010010528885757763,0.0,-0.010010528885757763,0.0,-2.792435390073078e-05,8.267381807238722e-05,60.50053407404506,0.5626112178001614,60.00064088882717,62.00021362969878,60.00064088882717,0.9997863704358068,0.025578516707477763,3660.631154627084,97.9999389629212,1.4210854715202004e-14,97.99993896292122,97.99993896292122,97.99993896292122,0.0,-1.5051321841086273e-15,9603.988036736284,29.639934995574816,0.09163892709493807,29.499954222235786,29.69992675557726,29.69992675557726,0.19997253334147302,-0.000806265253978583,878.5341442348599,stress
noneeg_S15,noneeg,2026-01-01 00:30:00+00:00,2026-01-01 00:30:30+00:00,0.3811187768944742,0.0067499219319698605,0.3690009765923398,0.3930030518509866,0.3820072557756658,0.01123550752281366,-0.00028727743754578536,0.14529708354762771,0.16039024781036545,0.011564166096957868,0.14000000000005983,0.18001709036538346,0.16000854518272165,0.02000854518266182,0.0003528168405400519,0.025858761530188477,-1.0438662144845305,0.006416513513727734,-1.059974364452493,-1.0099978637047682,-1.0399957274091176,0.009989318521687718,-4.0624521449262746e-05,1.0896978453879356,-0.009259739219325932,0.0034587065426764673,-0.020021057771515527,0.0,-0.010010528885757763,0.0,-3.8718641963198086e-05,9.77054213582758e-05,60.30057679995791,0.9710459971633727,59.00085451839137,62.00021362969878,60.00064088882717,1.7496261482626565,-0.043372267460509796,3637.10249273623,98.36662800982793,0.48192382322463645,97.99993896292122,98.99999999993958,97.99993896292122,1.0000610370183551,0.03226003345220252,9676.225756595259,29.597441785943168,0.10483943711580729,29.499954222235786,29.899975585192422,29.499954222235786,0.19997253334147302,-0.0018820230398006186,876.0195515798698,stress
noneeg_S15,noneeg,2026-01-01 00:30:15+00:00,2026-01-01 00:30:45+00:00,0.368994790490469,0.007123720696298018,0.358020645771696,0.3810020142216632,0.3690009765923398,0.011235507522813715,-0.0003033372308460539,0.13620790280566403,0.16676815851320945,0.0070367669232009235,0.15001922666103398,0.18001709036538346,0.1700277718436958,0.010019226660974156,-0.00010577182419322677,0.027861134782618424,-1.044615413373657,0.006308735347770783,-1.0499850459308053,-1.0099978637047682,-1.0449903866699615,0.009989318521687718,-3.714014610342082e-05,1.0912611619995047,-0.010135660496829735,0.0024995019735334165,-0.020021057771515527,0.0,-0.010010528885757763,0.0,-1.5370127567208973e-05,0.00010897912382269223,61.33378551604642,1.7761531871589045,59.00085451839137,64.00074770361888,62.00021362969878,3.749198889134263,0.18729569444976008,3764.9879658726404,98.36662800982792,0.48192382322463656,97.99993896292122,98.99999999993958,97.99993896292122,1.0000610370183551,-0.04115935302522903,9676.225756595259,29.547448652607805,0.09078633274478709,29.499954222235786,29.899975585192422,29.499954222235786,0.0,-0.0006586339317091516,873.0599640367082,stress
noneeg_S15,noneeg,2026-01-01 00:30:30+00:00,2026-01-01 00:31:00+00:00,0.35755243518635094,0.006118326722615768,0.34601960814237265,0.3690009765923398,0.358020645771696,0.012001037629323363,-0.00025928735671236627,0.12788117782957437,0.16339078188428255,0.005695740301126645,0.15001922666103398,0.18001709036538346,0.16000854518272165,0.010019226660974156,-1.8189911576596554e-05,0.02672898906233509,-1.0451152531514825,0.004993098185868757,-1.0499850459308053,-1.0399957274091176,-1.0499850459308053,0.009989318521687718,-2.32990434343251e-05,1.0922908233993813,-0.010385923718973681,0.0019018358343103488,-0.020021057771515527,-0.010010528885757763,-0.010010528885757763,0.0,-6.922423866147577e-06,0.00011148439103700698,62.50029908152637,1.1474672079746668,60.00064088882717,64.00074770361888,63.000000000134584,0.9997863704358068,-0.05983234237584686,3907.6040662736254,97.9999389629212,1.4210854715202004e-14,97.99993896292122,97.99993896292122,97.99993896292122,0.0,-1.5051321841086273e-15,9603.988036736284,29.534949415570537,0.07598298434116069,29.499954222235786,29.69992675557726,29.499954222235786,0.0,-3.281312080155435e-05,872.3190103942201,stress
noneeg_S15,noneeg,2026-01-01 00:30:45+00:00,2026-01-01 00:31:15+00:00,0.3477551963484948,0.005726633649838077,0.33800860621970574,0.358020645771696,0.34601960814237265,0.009000778221992523,-0.00024045498329561014,0.12096647092033966,0.16339078188428258,0.0052387655323796025,0.15001922666103398,0.1700277718436958,0.16000854518272165,0.010019226660974156,5.598101190709328e-05,0.02672399226906046,-1.0452401196330037,0.004988412029805025,-1.0499850459308053,-1.0399957274091176,-1.0499850459308053,0.009989318521687718,-7.961482178569349e-06,1.0925517919449947,-0.010385923718973681,0.0019018358343103488,-0.020021057771515527,-0.010010528885757763,-0.010010528885757763,0.0,6.922423866147553e-06,0.00011148439103700698,61.03384960491569,1.5594080595984205,59.00085451839137,64.00074770361888,61.00042725926298,1.9995727408716064,-0.16171803321107203,3727.5625510918085,98.36662800982795,0.4819238232246365,97.99993896292122,98.99999999993958,97.99993896292122,1.0000610370183551,0.04649894476903953,9676.225756595257,29.52745044557023,0.06886542775482707,29.499954222235786,29.69992675557726,29.499954222235786,0.0,-0.0005742296140255488,871.8750722627459,stress
noneeg_S15,noneeg,2026-01-01 00:31:00+00:00,2026-01-01 00:31:30+00:00,0.33877645611441703,0.004842847087044996,0.33002853480639277,0.34700938444169827,0.33800860621970574,0.008011001922666905,-0.0001893228490735694,0.11479294038535197,0.18751693014321194,0.0356902976141337,0.16000854518272165,0.2600213629567443,0.1700277718436958,0.05000640888701133,0.0012496249464053542,0.03643639643411966,-1.0441163212993136,0.004917583843694774,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.009989318521687718,6.802384037857589e-05,1.0902030750344716,-0.010511055330045652,0.002181744189220646,-0.020021057771515527,-0.010010528885757763,-0.010010528885757763,0.0,-1.971130863580996e-05,0.00011524229185847914,60.20066225178424,1.5998704909649126,59.00085451839137,66.0003204444905,60.00064088882717,1.7496261482626565,0.05650713520387238,3626.67932114126,98.73331705673466,0.44224363029914754,97.99993896292122,98.99999999993958,98.99999999993958,0.7500457777637592,0.0035597278292058402,9748.463476454233,29.509952848902856,0.04358300321596493,29.499954222235786,29.69992675557726,29.499954222235786,0.0,-0.000609386529169878,870.8392166226392,stress
noneeg_S15,noneeg,2026-01-01 00:31:15+00:00,2026-01-01 00:31:45+00:00,0.3323916257210328,0.0030951596772946116,0.3260075685903824,0.33800860621970574,0.33200808740504406,0.004979812005982132,-0.00010740557744147149,0.11049377286289905,0.23514152958779538,0.036810408938236394,0.16000854518272165,0.270010681478432,0.2600213629567443,0.0500064088870113,0.0013137357000650503,0.05664654514308824,-1.0417438581504128,0.003795612428013626,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.0,7.680488689904716e-05,1.085244672667811,-0.011261844996477484,0.0033106712404929444,-0.020021057771515527,-0.010010528885757763,-0.010010528885757763,0.0,-2.3231185177918862e-05,0.00013778969678731202,61.90055543700469,2.867492221240718,59.00085451839137,68.00085451841059,61.00042725926298,4.749946592618564,0.10744046353123811,3839.901275048569,98.5666402172316,0.4955658709276502,97.99993896292122,98.99999999993958,98.99999999993958,1.0000610370183551,-0.034929829324114245,9715.628149245607,29.502453878902543,0.022217434430776697,29.499954222235786,29.69992675557726,29.499954222235786,0.0,9.14079793756071e-05,870.395278491165,stress
noneeg_S15,noneeg,2026-01-01 00:31:30+00:00,2026-01-01 00:32:00+00:00,0.32693316408279866,0.004146216536083096,0.3190172734763951,0.3350083468123749,0.3260075685903824,0.006000518814661682,-0.00017161792389978864,0.10690248488875423,0.257388698996051,0.006077426583319194,0.2500021362957701,0.270010681478432,0.2600213629567443,0.010019226660974156,-9.563804080559071e-05,0.06628587748475537,-1.0404951933352016,0.002177121497543794,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.0,5.151547292005091e-06,1.0826349872116743,-0.011887503051837344,0.003907233303404161,-0.020021057771515527,-0.010010528885757763,-0.010010528885757763,0.0,-1.05596296263271e-06,0.00015657920089467276,62.40038453335271,2.2890467795886957,59.00085451839137,68.00085451841059,62.00021362969878,1.9995727408716064,-0.16774588014585765,3899.0477250694285,98.19995117032485,0.4000244148073421,97.99993896292122,98.99999999993958,97.99993896292122,0.0,-0.032037550462882404,9643.390429386634,29.502453878902543,0.022217434430776697,29.499954222235786,29.69992675557726,29.499954222235786,0.0,-9.609556806117448e-05,870.395278491165,stress
noneeg_S15,noneeg,2026-01-01 00:31:45+00:00,2026-01-01 00:32:15+00:00,0.31944411450547927,0.004797656022712711,0.3100164952544025,0.32702827539906193,0.3200225150303977,0.009000778221992523,-0.00020136588143101653,0.102067559795502,0.2528830378125412,0.005297169210727997,0.24001281777408245,0.270010681478432,0.2500021362957701,0.010019226660974156,-0.00010338078553789396,0.06397789081494626,-1.040869792779765,0.0028226454123766957,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.0,-2.095743102886908e-05,1.0834178928485154,-0.0116372398296934,0.0040178745142476465,-0.020021057771515527,0.0,-0.010010528885757763,0.0,1.6308761311771315e-05,0.00015156866646604322,61.133732108654414,0.9211548361178818,59.00085451839137,63.000000000134584,61.00042725926298,0.9997863704357997,-0.0066726565323872,3738.181727764827,97.9999389629212,1.4210854715202004e-14,97.99993896292122,97.99993896292122,97.99993896292122,0.0,-1.5051321841086273e-15,9603.988036736284,29.49995422223578,7.105427357601002e-15,29.499954222235786,29.499954222235786,29.499954222235786,0.0,1.2738380051915224e-16,870.2472991140069,stress
noneeg_S15,noneeg,2026-01-01 00:32:00+00:00,2026-01-01 00:32:30+00:00,0.3118379156239819,0.004063617411123815,0.3040159764397408,0.32102775658440025,0.31301675466173334,0.007021225623341232,-0.00016611662901645547,0.09725939860717361,0.25225683614623035,0.00670961708049245,0.24001281777408245,0.28002990813940615,0.2500021362957701,0.0,4.366090567921056e-05,0.06367853034387297,-1.0409946592612862,0.0029967955565063154,-1.0499850459308053,-1.0399957274091176,-1.0399957274091176,0.0,7.2589984569242305e-06,1.083678861394129,-0.011512108218621428,0.003909236499282189,-0.020021057771515527,0.0,-0.010010528885757763,0.0,-1.1732921807029614e-06,0.00014781076564457108,62.033700064221385,1.5161349293003106,59.00085451839137,65.00053407405468,62.00021362969878,1.9995727408716064,0.168844943668928,3850.478608781625,97.9999389629212,1.4210854715202004e-14,97.99993896292122,97.99993896292122,97.99993896292122,0.0,-1.5051321841086273e-15,9603.988036736284,29.49745456556901,0.022217434430776305,29.299981688894317,29.499954222235786,29.499954222235786,0.0,-0.00010078315674710949,870.100319462201,stress
